放送エリア,放送局,放送日,放送時間,番組名,番組概要
栃木,5 テレビ朝日,2026-08-22,04:50,テレメンタリー2026「私の時を進める〜海の中道飲酒運転事故から20年〜」🈑,飲酒運転の車に追突され、暗い海へと転落し、幼い3人の命が奪われた事故から20年。事故のあとに授かった4人の子供たちに囲まれ今を生きる、母親の1年を追った。
栃木,5 テレビ朝日,2026-08-22,05:20,日本のチカラ🈑,徳島市の商店街で月に一度開かれる夜泣きカフェは、赤ちゃんの夜泣きに悩む母親たちの夜の居場所。利益のない活動を本業や育児と両立しながら続ける夫婦が目指すのは…
栃木,5 テレビ朝日,2026-08-22,05:50,ANNニュース🈐🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
栃木,5 テレビ朝日,2026-08-22,06:00,グッド！モーニング🈓🈑,各地でゲリラ雷雨発生 豪雨被害の千葉も再び▽架空女性で政治投稿 立憲男性党員の言い分▽離島の生活に影響も…東海汽船“飲酒問題”🈀
栃木,5 テレビ朝日,2026-08-22,08:00,朝だ！生です旅サラダ 中越典子が山口県で自然のパワー堪能！海外の乗り物特集！🈓🈑,海外・国内の豪華な旅から、気軽な温泉旅や身近な日帰り旅まで…幅広い旅のスタイルを提案する情報番組。毎週素敵なゲストが登場！
栃木,5 テレビ朝日,2026-08-22,09:30,食彩の王国「真夏の北海道グルメを支える“純白のたまねぎ”で㊙オホーツクの美食」🈑,本日の主役は、真夏の北海道グルメを支える「純白のたまねぎ」です。たまねぎ王国・北見市のブランドたまねぎは、甘くてシャキシャキ！オホーツク割烹の匠の新作も登場です
栃木,5 テレビ朝日,2026-08-22,09:55,しあわせのたね。🈑,"2030年までに、持続可能でよりよい世界を目指す国際目標「SDGs」。
番組では、未来に向けた“はじめの一歩”を実践している人たちに注目して紹介していきます。"
栃木,5 テレビ朝日,2026-08-22,10:00,題名のない音楽会「オーケストラと夢をかなえる音楽会〜夢響2026オーディション編」🈑,"毎年恒例の大好評企画！視聴者の「オーケストラと共演したい！」という夢がかなうまでを3週にわたってお届け！
今回は、対面オーディションの模様をお送りします。"
栃木,5 テレビ朝日,2026-08-22,10:30,買いドキ！生放送ショッピング 期間限定商品を手にする大チャンス！お見逃しなく！,買いドキ！生放送ショッピング 生放送だからできる旬な商品をご紹介します！期間限定商品を手にする大チャンス！届いたその日からあなたの生活が変わる！お見逃しなく！
栃木,5 テレビ朝日,2026-08-22,11:00,サンド＆キスマイの気になるマン 特別編！超お得‼ポイ活を大調査！🈑,Kis-My-Ft2が日本全国で気になることを大調査！▽やらないと損!?超お得！今すぐ始められる“ポイ活”を大調査！日々の生活のあるゆる場面でポイントをゲット！
栃木,5 テレビ朝日,2026-08-22,11:30,ワイド！スクランブル サタデー🈑,列島異変①東で豪雨…被災車両放置に盲点②西で渇水…最新中継・干上がる現場▽生活支援ロボ最前線▽特急列車事故の謎🈀
栃木,5 テレビ朝日,2026-08-22,13:30,朝メシまで。 傑作選🈑,私達が寝ている夜に仕事をスタートして朝まで働く…そんな方々が“1日のシメに食べる朝ご飯”とは⁉知られざる深夜のお仕事を朝メシまで密着するドキュメントバラエティ！
栃木,5 テレビ朝日,2026-08-22,14:00,THE秘境生活〜何もなくてもそれが幸せ〜🈑,▼都会で便利な生活を送っていたのに…あえて秘境ともよべる場所で不便な暮らしを送る「秘境民」がいる 彼らはどんな生活を送っているのか？密着取材で見えたものとは？
栃木,5 テレビ朝日,2026-08-22,15:30,なにわ男子の逆転男子 「好きです」本音で告白！マッチング男子！室龍太参戦🈑,理想の相手とペアになれ「マッチング男子」第2弾！室龍太も参戦！「新番組で一緒にMCをするなら？」「今夜サシ飯するなら？」本音告白！両想いペア誕生！
栃木,5 テレビ朝日,2026-08-22,16:00,バチバチSTAR🈑,B&ZAIが挑戦！激せまギュウギュウチャレンジ
栃木,5 テレビ朝日,2026-08-22,16:30,クレヨンしんちゃん 【秋田で夏休みだゾ】🈀🈓🈖🈑,"人気のおなかま大集結3本だて!!ひろしの兄せまし＆いとこの樹と川で大はしゃぎ!!あいちゃんがみさえに""出来る嫁アピール""もまさかのライバル出現!!四郎さん..."
栃木,5 テレビ朝日,2026-08-22,17:00,ドラえもん 【時門で長〜〜〜い一日】【ロックロックハンマー】🈓🈑,世界中の時間を思いのままに！【時門で長〜〜〜い一日】大事なものは石でロック？【ロックロックハンマー】「ドラえもん 誕生日スペシャル」は9月6日（日）放送♪
栃木,5 テレビ朝日,2026-08-22,17:30,ANNスーパーJチャンネル🈑,高校野球速報…強豪同士の決勝🈀
栃木,5 テレビ朝日,2026-08-22,18:00,人生の楽園 釣りパラダイス！港町楽しむ宿 〜高知・宿毛市🈑,釣りで訪れた港町に魅せられ移住、宿を始めた金子洋さん。全国の釣り師たち憧れの海の町では、豊富な海の幸はもちろん四国遍路の札所などもあり豊かな歴史文化も味わえる
栃木,5 テレビ朝日,2026-08-22,18:30,1泊家族 猛者が集う社交ダンス大会に臨む、ダンス一家の全国大会に密着🈑,千鳥ノブの番組！独自の暮らしをする家族のお宅に1泊させて頂き、生活の知恵を発見！
栃木,5 テレビ朝日,2026-08-22,18:56,楽しく学ぶ！世界動画ニュース 2時間SP 【真夏の笑える動画No.1決定戦】🈑,爆笑！衝撃！奇跡！暑い夏にぴったりな動画120連発！▼爆笑おマヌケ動画、衝撃スゴ技チャレンジ動画、激カワなキッズ＆アニマル動画、世界のおもしろ動画が大集結！
栃木,5 テレビ朝日,2026-08-22,20:54,サタデーステーション🈑,生放送だからできる“LIVE感”を大切に、週末だからできる“注目ニュース”の掘り下げと“週末も動いているニュース”を速報で高島彩キャスターが分かりやすくお...
栃木,5 テレビ朝日,2026-08-22,21:54,私の幸福時間🈑,あなたの「しあわせ」は、どこから？なにから？友人や家族と過ごす時間、歴史や文化に触れ合う時間、趣味に没頭する時間…誰もがもっている“大切なひととき”をご紹介。
栃木,5 テレビ朝日,2026-08-22,22:00,出川一茂ホラン☆フシギの会 人の○○から不審者を検知⁉フシギな噂🈑,芸能界を代表するアンコントロールな2人“出川哲朗”＆“長嶋一茂”そして日本一おじさんタレントの扱いが上手い“ホラン千秋”今までになかったフシギMCトリオの番組！
栃木,5 テレビ朝日,2026-08-22,22:54,港時間🈑,京都府の北端・伊根町に魅了され京都市内から移住し、カメラマンとして働く樋口さん。舟屋を改装し、カフェも営みながら美しい伊根町を守る…そんな彼の「港時間」とは。
栃木,5 テレビ朝日,2026-08-22,23:00,熱闘甲子園 涙は、強さになる。🈑,夏の頂点をかけた最終決戦…5年ぶりの智辯和歌山か？初優勝を狙う健大高崎か？▽「強力打線」智辯和歌山vs「機動破壊」健大高崎▽恒例！感動の大エンドもお楽しみに！
栃木,5 テレビ朝日,2026-08-22,23:30,夏色の雲が恋と嵐をまきおこす ＃7🈑,高校3年生の夏輝（深田竜生）は、家庭教師の蒼汰（浮所飛貴）からフラれる予感に落ち込んでいた。そんな中、夏輝の母（羽田美智子）は夫の隠し事を問い詰め夫婦ゲンカに⁉
栃木,6 TBS1,2026-08-22,04:45,ぜひモノ,通販番組（TVショッピング）
栃木,6 TBS1,2026-08-22,05:15,皇室アルバム,『 悠仁さま ボーイスカウトの大会へ 』
栃木,6 TBS1,2026-08-22,05:30,JNNニュース🈐🈑,最新のニュースをお送りします。
栃木,6 TBS1,2026-08-22,05:45,夜明けのラヴィット！🈑,▼そうめんサミット開催▼ロングセラーおもちゃが劇的進化▼Zeebra参戦！赤坂サイファー新曲初披露▼ねづっち監修なぞかけ穴埋めクイズ▼実は冷やすと美味しい...
栃木,6 TBS1,2026-08-22,07:30,サタプラ🈑試して!ヨーグルト★そうめん＆蕎麦の最強アレンジ★ドンキ安さ実現の戦略!,朝食の定番！プレーンヨーグルト11商品№1決定★売上高2兆円突破『ドン・キホーテ』安さを実現する戦略！藤あや子と調査★柴田×カズレーザー冷やし中華の無限アレンジ
栃木,6 TBS1,2026-08-22,09:25,アニメ「リラックマ」＃21🈑,てくてく世界旅行
栃木,6 TBS1,2026-08-22,09:30,王様のブランチ🈑 富山県の絶品グルメ！絶品のからあげ定食＆地魚を使った極上寿司,富山のグルメに舌鼓＆トロトロの角煮重＆隠れ家喫茶店のフルーツジュース▽秋冬が楽しみになる映画特集！最新注目作が続々登場▽すぐ行きたい！東京で感じる北海道展
栃木,6 TBS1,2026-08-22,11:45,JNNニュース🈑,最新のニュースをお伝えします。
栃木,6 TBS1,2026-08-22,11:59,王様のブランチ🈑 絶品肉グルメを大特集▽津田健次郎＆岩瀬洋志がテンションマックス,ガッツリ肉グルメ！飲める角煮＆絶品ラム▽セーラームーンの舞台を特集▽大注目のアーティストRIIZEにインタビュー▽バズりスポット！マツケンまみれのテーマパーク
栃木,6 TBS1,2026-08-22,14:00,いくらかわかる金？今夜7時〜3時間SP★中村倫也＆神木隆之介が自腹クレーン！🈑,ドケチ春日のデカ盛りチャレンジグルメ★中村倫也・神木隆之介VS人気芸人コットンが自腹クレーンゲーム対決★話題の土佐料理居酒屋・明神丸でジャンボ軍団が満腹に！
栃木,6 TBS1,2026-08-22,15:30,芸人最強オリジナルトリオ決定戦【GRAND3】春日vsダウ蓮見vs秋山🈑,"人気芸人が自ら「一緒に組みたい！」と思う芸人を指名し、最強トリオを結成！
新ネタコント/モノボケ/大喜利、3つのステージで競う、芸人最強オリジナルトリオ決定戦"
栃木,6 TBS1,2026-08-22,16:30,それSnow Manにやらせて下さい★28日19時〜ラウール ダンス世界大会出場🈑,＜28日（金）19時〜それスノ3時間SP＞ラウール＆天才姉妹がダンス世界大会に出場！密着977日…涙の物語がついに完結
栃木,6 TBS1,2026-08-22,17:30,報道特集🈑 変わる兵器と新たな傷 ウクライナ侵攻4年半▽少女らに薬の過剰摂取が蔓延,ウクライナ情勢を大きく変えているドローン。日本企業に参入の動きも。ただ「新たな兵器」は「新たな傷」を生み出している▽薬の過剰摂取が蔓延 少女らを救うには
栃木,6 TBS1,2026-08-22,18:50,ウィークエンドウェザー🈑,"関東の天気を45秒でぎゅぎゅっとお届け！
週末のおでかけに役立つ天気のポイントやいざという時あなたを守る防災情報もしっかりお伝えします。"
栃木,6 TBS1,2026-08-22,18:51,いくらかわかる金？3時間SP！スシロー満腹&コストコ・北海道で爆買&春日デカ盛り🈑🈓,スシローでザキヤマ軍団＆人気力士満腹★コストコ＆北海道人気お土産を爆買い！鈴木亮平も興奮★ドケチ春日vs「すた丼屋」3．5kgデカ盛り丼★自腹クレーンゲーム
栃木,6 TBS1,2026-08-22,21:56,和心百景〜母娘が織りなす沖縄の伝統／『知花花織／沖縄』〜🈖🈑,"日本の文化とともに受け継がれてきた伝統工芸品 そこには歴史や技だけでなく、「心」が込められています
今回は、『知花花織／沖縄』 笛木優子"
栃木,6 TBS1,2026-08-22,22:00,情報7daysニュースキャスター🈑 甲子園優勝に輝くのは,なぜ？東武特急4人死亡事故▼富士山で7歳の男の子が置き去りに▼週末も厳しい暑さ！あれもこれも…夜に?▼“迷い猫”専門の探偵に密着▼熱い!!スパリゾートで推し活
栃木,6 TBS1,2026-08-22,23:24,Weatherニュースキャスター🈑,“あともう少し！”をコンセプトに、お天気情報＆きっとあした食べたくなる食、着たくなるファッションなどご紹介！“あともう少し”夜更かししてね！
栃木,6 TBS1,2026-08-22,23:30,人生最高レストラン【宮澤エマ】私って何？“首相の孫”のズレまくり人生🈖🈑,▼父は外交官＆母と姉は経営者…華麗なる一家に生まれて▼DAIGOキャラを求められ…芸能デビューの苦悩▼突然オファーが…恩人・三谷幸喜との出会い▼下町ポークソテー
栃木,7 テレ東,2026-08-22,04:15,ものスタ サタデー,"「も」っといい商品を教えて！！
「の」んびりしてはいられない
「ス」ぐに買いたくなっちゃう商品を
「タ」っぷりとご紹介するショッピング番組"
栃木,7 テレ東,2026-08-22,05:55,「ドラマ9 リーガルビート ー逆転の法廷ー」オススメ,
栃木,7 テレ東,2026-08-22,06:00,韓流朝ドラ6 夏の香り ＃15 逃避の果てに（前編）🈓🈔,『冬のソナタ』ユン・ソクホ監督の純愛ドラマ“四季シリーズ”第3作。ソン・スンホン、ソン・イェジン主演、心で通い合う運命的愛をモチーフにした感動のラブストーリー。
栃木,7 テレ東,2026-08-22,06:30,サタデーテレショップ,土曜日の朝に送る情報番組。話題の商品情報をお届けします
栃木,7 テレ東,2026-08-22,07:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
栃木,7 テレ東,2026-08-22,07:30,ニンジャラ「ニャンと！ベレッカ猫になる！」🈑🈓,猫の気持ちが分かるようになったベレッカは、様子がおかしいゴローと話すが、ゴローは悩みを打ち明けなかった。真相を探るため、ベレッカたちはゴローの尾行を開始する！
栃木,7 テレ東,2026-08-22,08:00,カードファイト！！ ヴァンガード 15周年リマスター＃19🈑,"15周年記念として、最初に放送されたシリーズ「カードファイト!! ヴァンガード」がリマスター化！
15周年記念に制作されたPVをOPに迎え、ついに2026..."
栃木,7 テレ東,2026-08-22,08:30,しまじろうのわお！ 第738話「うみで なかよし」🈑,わお！の数だけ世界は面白くなる。発見とアイデアがつまった30分。よく知りよく考え、未来を切り拓く力を育む親子で楽しめる教育番組。
栃木,7 テレ東,2026-08-22,09:00,ウルトラマンテオ 特別総集編 超時空からこんにちは🈑🈕🈖,"無数に広がるパラレルワールド、その一つで奇跡が起きようとしている……。
古びたアパートで冴えない日々を送るエーコの元に、突然赤い球が姿を現す！"
栃木,7 テレ東,2026-08-22,09:30,SEALOOK 2nd season 夏休みだよ！楽しいアザラシ予習・復習SP🈑,2nd seasonでも大活躍のアザラシたちを紹介！これを観ればよりSEALOOKが楽しくなる！ぜひご覧ください！
栃木,7 テレ東,2026-08-22,10:00,モーサテサタデー,近づく長期金利3％時代…金利の先行きは？株式相場にどう影響？▼米金融政策の先行きにヒントはあるか？ジャクソンホール会議の焦点は
栃木,7 テレ東,2026-08-22,10:30,LBS（ローカルビジネスサテライト）🈑,普段の生活や企業活動で出てくる“いらない”モノ。そのまま捨てるのではなくサステナブルなものとしてどう生かしていくのか。ローカル企業が挑む「モノは使いよう」とは？
栃木,7 テレ東,2026-08-22,11:00,円卓コンフィデンシャル🈑10の中学受験塾…戦略を徹底比較！子に合う塾を見極めるには,指導方針、授業のスタイル、目指すレベルなど様々な中学受験の塾。2月の勝者となるために、子どもに合う塾をどう見極めるか…10の塾の戦略を徹底比較！
栃木,7 テレ東,2026-08-22,11:27,ガイド,
栃木,7 テレ東,2026-08-22,11:30,モヤモヤさまぁ〜ず2【夏の水風船バトルin東村山】濡れてもだいじょうぶだぁ散歩🈑,浜田省吾ファンの店主のハマショー愛に大爆笑する。過去の歴史上にない水風船バトルになる。齋藤アナはトンボ柄の浴衣に着替える。饅頭を食べて志村けんさんに思いを馳せる
栃木,7 テレ東,2026-08-22,12:15,主治医が見つかる診療所 予習復習スペシャル【最新作は来週月曜よる8時から】🈑,▼老化に関連するとされていたり、突然死のリスク、認知症にまで関わっている「血糖値スパイク」について専門医が徹底解説！▼元木大介が激ヤセした衝撃の真相とは！？
栃木,7 テレ東,2026-08-22,14:15,快適！ショッピングスタジオ サタデー,月曜から金曜まで毎日生放送「快適！ショッピングスタジオ」が土曜日午後に拡大！土曜日午後も自社スタジオより元気に生放送！
栃木,7 テレ東,2026-08-22,15:00,ウイニング競馬,"【新潟】7R朱鷺S（L）
【中京】6R大府特別、7R伊賀S
【札幌】10R2026WASJ第1戦、11R2026WASJ第2戦"
栃木,7 テレ東,2026-08-22,16:00,友ブラウンの北海道合体計画！？トムブラ＆メイプルの仲良し4組がエスコンFと合体🈑,「カレー×スープ＝スープカレー」など…合体の聖地「北海道」▼ブレイク前からの友達メイプル超合金と共にトム・ブラウンが鉄板ネタの「合体！」を軸に新たな魅力を開拓！
栃木,7 テレ東,2026-08-22,17:15,モノイズム🈑,カタログやCMでは語り尽くせない、新製品の特徴などを各企業の開発者や研究者のインタビュー、秀逸な映像を駆使してご紹介します。
栃木,7 テレ東,2026-08-22,17:20,TXNニュース🈑🈐,日本や世界の最新ニュースをコンパクトにお伝えする。
栃木,7 テレ東,2026-08-22,17:30,THEフィッシング 釣って食べて夏を満喫！海釣り公園でサビキ＆ウキフカセ釣り🈑🈖,本格的釣り番組として、最新の釣り方や、旬の釣りをいち早く紹介！今回の舞台は大阪府・泉南郡岬町！
栃木,7 テレ東,2026-08-22,18:00,知られざるガリバー〜エクセレントカンパニーファイル〜🈑,半導体製造に不可欠な回路の原版「フォトマスク」を世界じゅうに供給する「テクセンドフォトマスク」。ナノレベルの超微細加工と、半導体技術の進化に迫ります！
栃木,7 テレ東,2026-08-22,18:30,出川哲朗の充電させてもらえませんか？北海道縦断！2週連続SP【旭川⇒宗谷岬】🈑🈓,■絶景の＜旭川＞から大自然＆グルメ満喫4日間で250キロ！■オホーツク海沿いを抜け＜宗谷岬＞へ■柏木由紀＆ケンコバ＆W初登場の高橋克典＆上地雄輔も絶好調！...
栃木,7 テレ東,2026-08-22,20:55,生きるを伝える🈑,毎回、逆境を乗り越えて一生懸命生きている人、あるいは生き抜いた人の生きざまを紹介する、ヒューマンドキュメンタリー番組です。
栃木,7 テレ東,2026-08-22,21:00,出没！アド街ック天国【高円寺】阿波踊りにフィーバー♪熱狂の夏を迎えるサブカル街🈑,踊る阿呆だらけ！“阿波おどり”に約100万人が大熱狂♪【高円寺】朝から呑める!?大衆酒場＆フォークやロックなど音楽の聖地☆中央線沿線屈指のディープなサブカ...
栃木,7 テレ東,2026-08-22,21:54,土曜名馬座 ▽仲村トオル🈑,"◆第四百五十六夜 「不滅の女王」
人々の記憶に残る、名馬たちの活躍を、当時のエピソードなどを交えて紹介する。
俳優・仲村トオルが語る名馬物語…"
栃木,7 テレ東,2026-08-22,22:00,新美の巨人たち▼6億2000万円！史上最高額で落札された葛飾北斎【雪中美人図】🈑,6億2000万円で落札した葛飾北斎の幻の肉筆画【雪中美人図】は単独作品として史上最高額！本邦初公開！天才絵師のスーパーテクニック【裏彩色】の全貌に高島礼子が迫る
栃木,7 テレ東,2026-08-22,22:30,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
栃木,7 テレ東,2026-08-22,22:55,WEEKLY PING PONG NEWS🈑,PING PONG(卓球)の魅力をお届けする全く新しい形のニュース番組が誕生！卓球伝道師の福澤朗をMCに迎え、解説委員には謎のパンダ二頭という異色のメンバ...
栃木,7 テレ東,2026-08-22,23:00,BLEACH 千年血戦篇-禍進譚- 45話「DEFEND YOU」🈑,三界消滅の危機が現実となり、各地に破滅の影が広がる。真世界城でユーハバッハと対峙する一護は、内なる虚の力を呼び醒まして半虚化し、『王虚の閃光』を放つ。
栃木,7 テレ東,2026-08-22,23:30,サタデーナイトJ 名古屋vsG大阪をマッチオブザJ！▼柿谷曜一朗＆播戸竜二W解説！,"▼名古屋グランパスvsガンバ大阪をマッチオブザJ！
▼クラブOB柿谷曜一朗＆播戸竜二のW解説！
▼U-21Jリーグ＆WEリーグ開幕戦
▼J1・J2・J3ゴール集"
栃木,8 フジテレビ,2026-08-22,04:52,テレビ寺子屋【「さ・か・さ」の学校／加藤登紀子】,大変なとき、辛いときこそ、考え方をひっくり返してみる！？加藤登紀子さんが60年の歌手生活をポジティブに乗り越えてきた秘訣とは。
栃木,8 フジテレビ,2026-08-22,05:22,ぼのぼの🈑,"「クイズしまっちゃ王！3回戦」
登場キャラクター：ぼのぼの シマリスくん しまっちゃ王 ライザワ マケモP ヤマイモリ カワマジロ 他"
栃木,8 フジテレビ,2026-08-22,05:30,週刊フジテレビ批評,高まる日本バレー人気！その背景とテレビ中継の役割とは？長年バレー中継に携わってきた制作・技術スタッフが、テレビならではの伝え方・舞台裏を徹底解説！
栃木,8 フジテレビ,2026-08-22,06:00,めざましどようび 千葉・埼玉で冠水被害／豊作ブドウ新品種も🈑🈓,雷雨…千葉でまた冠水埼玉に大雨危険警報も▼市民プール夜間営業▼神田川にバッテリー▼豊作ブドウ新品種も▼ちいかわ×くら寿司▼五輪へバレー開幕戦▼小池栄子の干物愛！
栃木,8 フジテレビ,2026-08-22,08:30,土曜はナニする！？ ★100人総選挙！冷凍からあげ№1決定戦！視聴者がガチ審査🈑,★THE100人総選挙！みんなで決めよう冷凍からあげNo．1！視聴者100人が忖度ナシのブラインド審査！大企業VSコンビニVSご当地！今日のおかずはコレで決まり
栃木,8 フジテレビ,2026-08-22,10:25,ガイド,
栃木,8 フジテレビ,2026-08-22,10:30,F1サイドbyサイド🈑,世界的な規模で話題になっているF1、その最新ニュースからゴシップネタまで海外のF1情報に敏感なナビゲーター・サッシャがその魅力の裏の裏までお届けします。
栃木,8 フジテレビ,2026-08-22,11:00,ミキティダイニング▼弾丸ハワイ旅ミキティマリンスポーツ初挑戦子どもの本音が爆発🈑,ミキティ人生初パラセーリング！上空300mの超絶景▼円安に負けない！流行りのテイクアウトポケ丼＆絶品ステーキ▼生きてるだけで好き！子ども達の本音に感激
栃木,8 フジテレビ,2026-08-22,11:50,FNN Live News days🈑,週末の昼も「ライブニュース デイズ」をお見逃しなく。民放で最大級の全国ネットワークを持つFNNの記者が取材したニュースをお届けします。
栃木,8 フジテレビ,2026-08-22,12:00,ぶらサタ・タカトシ温水の路線バスで！ 関東屈指の避暑地「勝浦」🈑,「今回は勝浦の魅力に迫る！贅沢な海鮮バーベキュー・アワビの肝ソース焼きを味わい、名物・石焼勝浦タンタンメンに感動！息を呑むほど美しい穴場スポットとは」
栃木,8 フジテレビ,2026-08-22,13:30,フジナビ！,"フジテレビのおすすめ番組をこっそり視聴者のあなたにナビゲート。
見逃せない番組の見どころを紹介しちゃいます！"
栃木,8 フジテレビ,2026-08-22,13:35,月曜よる7時は真剣遊戯！THEバトルSHOW2時間SP★タイムレス菊池風磨参戦🈑,菊池風磨率いるタイムレス＆Aぇ＆キテレツ連合軍に鈴木福・齊藤京子・あづきお姉さんが加入！爆問田中＆アンガ田中率いる芸人バラエティ軍と対決…直前予習編！
栃木,8 フジテレビ,2026-08-22,14:30,奇跡体験！アンビリバボー【8月26日は…芸能人★九死に一生SP】🈑,8月26日放送に先駆けて…楽しい登山のはずがマサカの遭難‼ある女性たちが体験した『九死に一生』をご紹介‼絶体絶命の状況に置かれた彼女たちの運命は⁉
栃木,8 フジテレビ,2026-08-22,15:25,ガイド,
栃木,8 フジテレビ,2026-08-22,15:30,来週金曜はウワサのお客さま▼二子山部屋の太り飯合宿▼レジェンド寮母×海上保安庁🈑,来週28日金曜よる放送「二子山部屋×海上保安庁！真夏の最強軍団爆食＆豪快メシSP」を前に…レジェンド寮母・村野さんが航空自衛隊を100人前料理で応援！
栃木,8 フジテレビ,2026-08-22,15:55,ガイド,
栃木,8 フジテレビ,2026-08-22,16:00,相葉◎×部 トラビス参戦！大人気‼下町の行列絶えないかき氷店【メニュー探偵部】🈑,トラビス松倉参戦！相葉とコンビで名推理！？▼下町谷中・自作農園のこだわりフルーツと自家製シロップの極旨かき氷続々登場▼スタッフ人気№1の㊙メニューとは！？
栃木,8 フジテレビ,2026-08-22,16:30,ジャンクSPORTS🈑,甲子園を7度制覇した伝説の高校「PL学園OB会」▼秘伝のPLグルメのレシピをテレビ初公開▼宮本慎也は帰省時に母親を心配させた？▼鬼コーチがキレた恐怖の事件
栃木,8 フジテレビ,2026-08-22,17:00,Live News イット！🈑,週末に起きたニュース＆スポーツを一挙紹介。どこよりも早く正確な内容を、そして注目の話題の深掘りも！社会を映し未来を探るニュース番組をお届けします
栃木,8 フジテレビ,2026-08-22,18:00,MUSIC FAIR【THE ALFEE・松下洸平・≠ME・HANA】🈑🈖,アルフィーと≠MEが「星空のディスタンス」含むSPコラボメドレー！初登場HANA「Bloom」松下洸平「Journey」≠ME「愛くださいませ」アルフィー新曲も
栃木,8 フジテレビ,2026-08-22,18:30,新しいカギ 鈴鹿央士＆CANDY TUNE参戦！真夏の学校かくれんぼ激戦SP🈑🈓,真夏の学校かくれんぼ激戦SP！鈴鹿央士＆CANDY TUNEフルメンバー参戦▼都内屈指の名門校！中央大学附属中学・高校全校生徒1700人と熱き真剣勝負
栃木,8 フジテレビ,2026-08-22,21:00,土曜プレミアム・映画「踊る大捜査線THE MOVIE2 レインボーブリッジ…🈑🈖,湾岸署の管内でまたも発生した凶悪事件…大都会・お台場で青島たちは被疑者を確保できるのか！？映画「踊る大捜査線 N．E．W．」公開記念！シリーズ一挙放送
栃木,8 フジテレビ,2026-08-22,23:55,＜土ドラ＞ミッドナイト屋台2〜ル・モンドゥ〜【最初で最後のオムライス】 ＃08🈑,仕込み中の翔太（神山智洋）と輝元（中村海人）のもとに、怪しげな風体の男がやってくる。男は星羅（永瀬ゆずな）の姿を見かけると表情を一変させ…
栃木,3 とちぎテレビ1,2026-08-22,05:20,県民の歌,
栃木,3 とちぎテレビ1,2026-08-22,05:25,天気予報🈗,
栃木,3 とちぎテレビ1,2026-08-22,05:30,テレビショッピング,
栃木,3 とちぎテレビ1,2026-08-22,06:00,おめざめ一番,
栃木,3 とちぎテレビ1,2026-08-22,06:30,朝一特選街,
栃木,3 とちぎテレビ1,2026-08-22,07:00,特盛生活情報,
栃木,3 とちぎテレビ1,2026-08-22,07:30,GoodLuck！🈞 三浦桃香プロ 大活躍！ 岸田タツヤ、西脇まあく 登場！,芹澤名人、三浦桃香プロが、ゲストを交えて真剣プレーと楽しいトークを展開！また、ジュニアゴルファーに夢と希望を与える取り組みも行っていきます。レッスンコーナーも
栃木,3 とちぎテレビ1,2026-08-22,08:00,生活健康缶,
栃木,3 とちぎテレビ1,2026-08-22,08:30,七つの海のティコ🈞 第11話 プリンセス・ナナミ エーゲ海の夢,ナナミは海洋学者の父親のスコットとその相棒のアルと三人で、海洋調査船ペペロンチーノ号に乗り伝説のヒカリクジラを探して世界中を駆け巡っている。
栃木,3 とちぎテレビ1,2026-08-22,09:00,U字工事の旅！発見🈞🈑 大谷資料館,今回の旅のテーマは「大谷資料館」宇都宮市の人気観光スポットで歴史を学ぶ「めっけ」旅を紹介します。
栃木,3 とちぎテレビ1,2026-08-22,09:30,魅せます！とちブラ〜とちぎブランド・ぶらり〜🈐 とちぎのダム,とちぎ未来大使が栃木県の様々な魅力を紹介します。
栃木,3 とちぎテレビ1,2026-08-22,09:45,いわむらかずおコレクション テレビdeえほん おおきいトンとちいさいポン,世界的絵本作家である いわむらかずお先生の作品をとちぎテレビでアニメーション放送。ほっこりするような明るい番組を子どもたちにお贈りします。
栃木,3 とちぎテレビ1,2026-08-22,10:00,特盛サタデー,
栃木,3 とちぎテレビ1,2026-08-22,10:30,グッと！地球便 オーストラリア,海の向こうで奮闘する日本人の姿…そして遠く離れたからこそ分かる家族の絆を描きます。
栃木,3 とちぎテレビ1,2026-08-22,11:00,昼まえプレミアム,"百寿八味地黄丸
TEL：0120-272-866"
栃木,3 とちぎテレビ1,2026-08-22,11:30,健康生活スタイル,
栃木,3 とちぎテレビ1,2026-08-22,12:00,とちぎ囲碁対局 一般対局,日本棋院宇都宮支部の一般対局、小松英雄さんと小林隆男さんとの対局を三谷哲也プロが解説します。ワンポイント講座は「驚嘆！奥深き『石の下』の世界」です。
栃木,3 とちぎテレビ1,2026-08-22,13:00,ごごイチ特選情報,
栃木,3 とちぎテレビ1,2026-08-22,13:30,おすすめ情報館,
栃木,3 とちぎテレビ1,2026-08-22,14:00,新・ええじゃないか〜いい旅いい発見〜 里山里海ゆったり旅,三重県出身のチャンカワイがアシスタントの池山智瑛とともに三重県をはじめとした各地へと旅に出る。
